Campaign,TIC,ampl_rec,cstart,cstop,ed_rec,ed_rec_err,istart,istop,total_n_valid_data_points,tstart,tstop
11,441000085,1762.84521484375,265913.0,266427.0,9573901.388473686,0.0,1.0,474.0,,1596.7844289909592,1597.498335153686
11,441000085,14.25188159942627,266436.0,266471.0,25005.327000531568,0.0,483.0,518.0,,1597.5108354659533,1597.5594477931952
11,441000085,3.9814682006835938,266512.0,266565.0,10577.290016551638,0.0,559.0,612.0,,1597.6163936681594,1597.6900066357678
11,441000085,9.673468589782717,266602.0,266717.0,50062.45815312309,0.0,649.0,761.0,,1597.741396825755,1597.901123113287
11,441000085,3.055290699005127,266744.0,266786.0,10465.217863286889,0.0,788.0,830.0,,1597.9386240724405,1597.9969588999613
11,441000085,3.570311546325684,266792.0,266839.0,15014.936809048271,0.0,836.0,882.0,,1598.0052924472159,1598.0705719010987
11,441000085,1.1906991004943848,266878.0,266885.0,699.3838730433594,0.0,921.0,928.0,,1598.1247399617462,1598.1344624345513
11,441000085,4.3918776512146005,266929.0,266952.0,6044.27281230752,0.0,971.0,994.0,,1598.1955751210926,1598.2275203901465
11,441000085,4400.82275390625,267132.0,267186.0,27116445.594433106,0.0,1174.0,1228.0,,1598.4775268608694,1598.5525288066501
11,441000085,884.1482543945312,267208.0,267324.0,4675597.515612579,0.0,1250.0,1366.0,,1598.5830851552744,1598.74420045078
11,441000085,4426.81201171875,267337.0,268198.0,55935637.63093162,0.0,1379.0,2231.0,,1598.7622564754965,1599.9581207079157
11,441000085,4692.3212890625,277427.0,277473.0,23863463.03590926,0.0,9375.0,9421.0,,1612.7763756596253,1612.8402647001633
11,441000085,1621.863037109375,277503.0,277618.0,6073973.7137207575,0.0,9451.0,9566.0,,1612.88193146553,1613.0416540678063
11,441000085,4732.6787109375,277631.0,278456.0,58412294.12754636,0.0,9579.0,10392.0,,1613.0597096659765,1614.2055455044547
11,449671564,2.998654842376709,265913.0,266848.0,246800.44655514078,0.0,1.0,891.0,,1596.781038675584,1598.0796672399038
11,449671564,2.1947278976440434,275996.0,277048.0,225923.6671774645,0.0,9157.0,10193.0,,1610.7853569249814,1612.2464740523953
11,449671564,0.050553441047668464,277276.0,277282.0,20.31069584512039,0.8290822683740977,10421.0,10427.0,,1612.5631423890916,1612.5714757668447
11,454227159,209.1636047363281,265913.0,266848.0,15803073.90973358,0.0,1.0,891.0,,1596.7810320196545,1598.079663196567
11,454227159,153.68572998046875,275996.0,277048.0,14759060.778758278,0.0,9157.0,10193.0,,1610.7853793535571,1612.2464993783158
11,454291779,105.43638610839844,265913.0,266848.0,7915151.311581466,0.0,1.0,891.0,,1596.781050464265,1598.0796821403671
11,454291779,75.45985412597656,275996.0,277048.0,7245322.375059959,0.0,9157.0,10193.0,,1610.7854030957635,1612.2465235540528
11,471012770,738.1990356445312,265913.0,266426.0,4475480.30677106,0.0,1.0,473.0,,1596.7843770715886,1597.4968936312266
11,471012770,3.1742372512817383,266443.0,266446.0,890.4929795992889,0.0,490.0,493.0,,1597.520505311117,1597.5246720779935
11,471012770,2.81131362915039,266451.0,266463.0,2283.3467829883302,0.0,498.0,510.0,,1597.5316166899167,1597.5482837588156
11,471012770,1.4312338829040527,266519.0,266522.0,304.5213473824625,0.0,566.0,569.0,,1597.6260634197256,1597.630230187997
11,471012770,1.0409522056579592,266536.0,266541.0,401.6999991552413,0.0,583.0,588.0,,1597.6496751047378,1597.6566197180593
11,471012770,1.0603621006011963,266869.0,266959.0,6384.890252268701,0.0,912.0,1001.0,,1598.1121864914487,1598.237189603875
11,471012770,1397.2305908203125,267134.0,267186.0,8307998.390862334,0.0,1176.0,1228.0,,1598.4802512358954,1598.5524752681747
11,471012770,30.98146629333496,267219.0,267267.0,137481.9685204231,0.0,1261.0,1309.0,,1598.5983097503672,1598.6649780892872
11,471012770,47.42906951904297,267285.0,267310.0,102250.45110877896,0.0,1327.0,1352.0,,1598.6899787166155,1598.7247018097644
11,471012770,1389.144287109375,267335.0,268198.0,14068530.163742498,0.0,1377.0,2231.0,,1598.7594249033787,1599.9580659140177
11,471012770,861.9425048828125,275996.0,276708.0,4646400.453534697,0.0,9157.0,9853.0,,1610.7888072477986,1611.7776961371924
11,471012770,3.033198356628418,276721.0,276754.0,3893.892890932215,0.0,9866.0,9899.0,,1611.7957517097495,1611.8415850887882
11,471012770,1.4686291217803955,276796.0,276800.0,317.87022554620836,0.0,9941.0,9945.0,,1611.899918484865,1611.90547404644
11,471012770,1.1483585834503174,276838.0,276846.0,770.2718946437999,0.0,9983.0,9991.0,,1611.9582518855966,1611.969363010145
11,471012770,1401.5592041015625,277430.0,277472.0,6647567.392079682,0.0,10575.0,10617.0,,1612.7804753736036,1612.838808808328
11,471012770,35.717796325683594,277533.0,277591.0,164596.0125313302,0.0,10678.0,10736.0,,1612.9235311779978,1613.0040868739263
11,471012770,1.5133509635925293,277616.0,277619.0,302.1491630196928,0.0,10761.0,10764.0,,1613.038809156356,1613.0429758300988
11,471012770,1410.14697265625,277629.0,278456.0,14954218.04962659,0.0,10774.0,11589.0,,1613.0568647433506,1614.2054776319935
12,29780677,2.0352375507354736,286201.0,286206.0,1139.9345412253306,0.0,1.0,6.0,,1624.9567700736939,1624.9637146248126
12,29780677,0.42421317100524897,298716.0,298764.0,686.9773341360421,9.085481819657595,11536.0,11584.0,,1642.338993388486,1642.4056611452606
12,29780677,0.27979719638824463,299540.0,299544.0,65.43819863084454,2.5770043172658474,12344.0,12348.0,,1643.4834564070345,1643.4890120519913
12,72254026,0.03900408744812012,291251.0,291255.0,14.366992177193758,0.8313153634715655,4931.0,4935.0,,1631.975406732442,1631.9809623075214
12,142052876,0.2778586149215698,286201.0,286206.0,161.5011135831571,0.0,1.0,6.0,,1624.9577216186285,1624.964666087129
12,142052876,0.05617952346801758,287114.0,287119.0,16.873400568389552,0.573950464298847,905.0,910.0,,1626.2257837513116,1626.2327282380884
12,142052876,0.018886685371398933,288454.0,288459.0,8.233072876605657,0.5818150887034534,2244.0,2249.0,,1628.0869063929772,1628.0938508797547
12,142052876,0.025117754936218255,289265.0,289269.0,7.955835277705172,0.4885052710327109,2975.0,2979.0,,1629.2133019627618,1629.218857550297
12,167894019,1.0365045070648191,286201.0,286214.0,336.5523121229055,0.0,1.0,14.0,,1624.9567252205245,1624.974780461159
12,167894019,0.06748747825622559,294598.0,294602.0,22.478496610526555,1.2623937705583692,8244.0,8248.0,,1636.6190548588168,1636.6246103217584
12,167894019,0.6726469993591309,306151.0,306171.0,263.1390902692,1.7519519643656882,18940.0,18960.0,,1652.6646517144306,1652.6924290125796
12,190138951,0.0731649398803711,297715.0,297722.0,37.3033675654527,1.1748452319541656,10536.0,10543.0,,1640.95334275327,1640.9630648093066
12,190138951,0.062440037727355964,300392.0,300399.0,28.92334023753695,1.0721429979586663,13196.0,13203.0,,1644.6713332109048,1644.6810552506445
12,190138951,0.06811940670013428,303726.0,303730.0,16.004684197662215,0.7303037006618193,16522.0,16526.0,,1649.3017909183566,1649.3073463420956
12,220429097,2.770258665084839,286201.0,286205.0,1298.3381715449975,0.0,1.0,5.0,,1624.9556716773182,1624.9612272696274
12,277539431,0.15315282344818115,298143.0,298166.0,186.96348990323966,4.900794697885586,10963.0,10986.0,,1641.5449759259525,1641.5769198136172
12,277539431,0.13130319118499756,298335.0,298338.0,36.96327161134957,1.8685912072140456,11155.0,11158.0,,1641.8116379452974,1641.8158045394116
12,277539431,0.2259044647216797,298345.0,298444.0,1739.9087058071716,10.494883039362973,11165.0,11264.0,,1641.8255265921896,1641.9630241944628
12,277539431,0.04473304748535156,298524.0,298527.0,14.99840754986178,1.8996441813785128,11344.0,11347.0,,1642.07413336657,1642.078299960452
12,277539431,0.06704866886138916,298531.0,298547.0,81.06533964379577,4.296516469338211,11351.0,11367.0,,1642.0838554191166,1642.106077253071
12,277539431,0.06661272048950195,302744.0,302750.0,40.35405468507978,2.4767851728450565,15540.0,15546.0,,1647.935134246553,1647.943467408238
12,278199738,,,,,,,,,,
12,358108509,1.3264620304107666,304655.0,304669.0,783.333121310289,9.813462520536048,17063.0,17077.0,,1650.5885577784425,1650.608002514386
12,363217984,,,,,,,,,,
12,369863567,,,,,,,,,,
12,388857263,0.049068570137023926,286482.0,286499.0,17.171485056545674,0.09186706284371893,274.0,291.0,,1625.3511464026376,1625.374757372857
12,388857263,0.005511999130249024,286888.0,286892.0,1.6335648534616922,0.06764609155601595,679.0,683.0,,1625.9150323262231,1625.9205878556675
12,388857263,0.017303466796875,287556.0,287583.0,11.44467645141258,0.13956699026091315,1347.0,1374.0,,1626.8428062463495,1626.8803061004835
12,388857263,0.002254486083984375,287892.0,287896.0,0.8196942148138966,0.0722998719523616,1682.0,1686.0,,1627.3094711047784,1627.3150266388798
12,388857263,0.0029633045196533203,287985.0,287990.0,1.6367991173264331,0.0818162768165182,1775.0,1780.0,,1627.438637268086,1627.4455816853629
12,388857263,0.006016969680786133,288098.0,288110.0,3.7950747435364174,0.11185190539514066,1888.0,1900.0,,1627.5955810958444,1627.6122476967507
12,388857263,0.0019228458404541016,288116.0,288119.0,0.6086372907886215,0.06329613467806468,1906.0,1909.0,,1627.6205809972046,1627.6247476471967
12,388857263,0.003069162368774414,289137.0,289140.0,0.8813911742289946,0.05977755199172,2848.0,2851.0,,1629.038630453068,1629.042797100269
12,388857263,0.0021811723709106445,289145.0,289148.0,0.6309241402497037,0.06179446854323825,2856.0,2859.0,,1629.049741511492,1629.053908158691
12,388857263,0.0016312599182128904,289357.0,289362.0,0.9045651213807808,0.08128117551212184,3067.0,3072.0,,1629.3441845268712,1629.3511289366986
12,388857263,0.008445143699645996,289533.0,289538.0,2.4879328198587416,0.0717131860459596,3241.0,3246.0,,1629.5886277339466,1629.5955721428409
12,388857263,0.003472447395324707,290288.0,290320.0,7.9930343913761295,0.1912735106352452,3995.0,4027.0,,1630.637232972781,1630.681677146867
12,388857263,0.007805705070495605,290414.0,290419.0,2.2911644753590106,0.07100024060185392,4121.0,4126.0,,1630.8122318981198,1630.8191762990994
12,388857263,0.006096243858337402,290489.0,290498.0,3.749962054500898,0.1017972465628252,4196.0,4205.0,,1630.9163979114044,1630.9288978325146
12,388857263,0.0039435625076293945,290814.0,290818.0,1.0455823415941197,0.06568519493142587,4506.0,4510.0,,1631.3677838511567,1631.3733393689593
12,388857263,0.00393986701965332,291130.0,291135.0,1.5240273775081548,0.0774092840618411,4814.0,4819.0,,1631.8066696830676,1631.8136140775268
12,388857263,0.0033768415451049805,291382.0,291385.0,0.8582432564913418,0.059561960071867676,5054.0,5057.0,,1632.1566671076655,1632.1608337432235
12,388857263,0.003188967704772949,291604.0,291608.0,1.359018097469516,0.07235274376234455,5271.0,5275.0,,1632.4649980691156,1632.4705535808648
12,388857263,0.007467150688171388,291790.0,291825.0,14.641945255167188,0.1832737125700173,5456.0,5491.0,,1632.7233293386746,1632.7719400537899
12,388857263,0.03014373779296875,292177.0,292199.0,20.698204744790665,0.13106901890757305,5843.0,5865.0,,1633.2608248190265,1633.2913801082675
12,388857263,0.00841212272644043,292678.0,292684.0,3.439203091949011,0.07899156418760156,6344.0,6350.0,,1633.9566518326506,1633.9649850870032
12,388857263,0.0038355588912963867,293136.0,293140.0,1.3301332909554766,0.06990841198586302,6793.0,6797.0,,1634.592756685306,1634.5983121844833
12,388857263,0.0034961700439453125,293465.0,293470.0,1.555750368422732,0.07935477594772855,7121.0,7126.0,,1635.0496963379533,1635.0566407077326
12,388857263,0.003300070762634277,293607.0,293614.0,1.893575773317416,0.09379578088609312,7259.0,7266.0,,1635.2469164124911,1635.2566385276684
12,388857263,0.015060186386108397,294181.0,294187.0,3.897638896683002,0.06769541057972725,7827.0,7833.0,,1636.04412943554,1636.0524626680071
12,388857263,0.008428096771240234,294439.0,294455.0,11.141512155025612,0.1364272998209645,8085.0,8101.0,,1636.4024583445075,1636.4246802857986
12,388857263,0.002496957778930664,294641.0,294651.0,2.1505599336992347,0.11224597159421484,8287.0,8297.0,,1636.6830102976035,1636.6968990050311
12,388857263,0.002853512763977051,294957.0,294966.0,1.9926033130421168,0.10070162176322432,8602.0,8611.0,,1637.1218932819888,1637.1343931085685
12,388857263,0.0013763904571533205,295102.0,295105.0,0.4837634596452745,0.06282549517439254,8747.0,8750.0,,1637.3232793382965,1637.3274459454485
12,388857263,0.01973962783813477,295366.0,295397.0,21.955285402697395,0.14112072008196938,8980.0,9010.0,,1637.6899406140635,1637.7329955147488
12,388857263,0.0015971660614013672,295427.0,295430.0,0.5108420815897148,0.06263767623880552,9038.0,9041.0,,1637.7746615420385,1637.7788281445335
12,388857263,0.002522587776184082,295929.0,295933.0,1.0853236131609734,0.07223060851857127,9518.0,9522.0,,1638.4718721661475,1638.47742762062
12,388857263,0.0021326541900634766,295940.0,295945.0,1.1193833371254556,0.08948969666636343,9529.0,9533.0,,1638.4871496654819,1638.494093982642
12,388857263,0.00340116024017334,297528.0,297536.0,2.1179703611370435,0.10185055846442442,10353.0,10361.0,,1640.692656761612,1640.70376763703
12,388857263,0.002678394317626953,297656.0,297659.0,0.6875323041686663,0.061532849251860686,10478.0,10481.0,,1640.8704307827304,1640.8745973619448
12,388857263,0.034775972366333015,297905.0,297931.0,20.1122283329018,0.12753178673376864,10725.0,10751.0,,1641.2162568732392,1641.2523672313855
12,388857263,0.006021857261657715,298464.0,298467.0,1.226881241618237,0.05594262876841537,11284.0,11287.0,,1641.9926296069063,1641.9967961870507
12,388857263,0.011503815650939941,298736.0,298746.0,5.6219783842507995,0.10080159117576656,11556.0,11566.0,,1642.3703994973016,1642.3842880952984
12,388857263,0.0028014183044433594,299276.0,299279.0,0.7695844837399548,0.06125900531223572,12096.0,12099.0,,1643.1203836680875,1643.1245502459028
12,388857263,0.0038857460021972656,299325.0,299336.0,2.9398385200893737,0.1588979633000597,12145.0,12149.0,,1643.1884377730344,1643.203715224406
12,388857263,0.009205102920532228,299552.0,299561.0,4.69392198677599,0.0967618279107234,12356.0,12365.0,,1643.5037087926971,1643.5162085233496
12,388857263,0.004229545593261719,299918.0,299924.0,1.9438508944007151,0.08555842902089998,12722.0,12728.0,,1644.0120310918292,1644.020364242804
12,388857263,0.0038099288940429688,299937.0,299942.0,1.4910609490917748,0.07781553786502671,12741.0,12746.0,,1644.0384194030164,1644.0453636952645
12,388857263,0.0071147680282592765,300545.0,300551.0,2.704092072706068,0.08191650043989765,13349.0,13355.0,,1644.8828450788708,1644.8911782242576
12,388857263,0.001605391502380371,300665.0,300670.0,0.8788147822047208,0.08091017669624137,13469.0,13474.0,,1645.0495079742777,1645.0564522611692
12,388857263,0.00473177433013916,300924.0,300928.0,1.6066276601224059,0.06949657949419323,13728.0,13732.0,,1645.4092219775598,1645.4147774052562
12,388857263,0.012895584106445312,301010.0,301030.0,8.573357813369999,0.1237034867933588,13814.0,13834.0,,1645.5286636685055,1645.5564408039645
12,388857263,0.0031174421310424805,301766.0,301769.0,0.8045289043897412,0.060205783128954464,14563.0,14566.0,,1646.5786389186142,1646.5828054850226
12,388857263,0.00406336784362793,302014.0,302017.0,0.8845781334259151,0.05693909750903739,14810.0,14813.0,,1646.9230750237216,1646.9272415889645
12,388857263,0.010044336318969728,302219.0,302224.0,2.8676040605727167,0.07035543762502497,15015.0,15020.0,,1647.207790267989,1647.2147345411436
12,388857263,0.022127985954284668,302286.0,302304.0,15.277784860984552,0.12098150739955442,15082.0,15100.0,,1647.300843525977,1647.3258429071902
12,388857263,0.0022132396697998047,302652.0,302655.0,0.6018295995708662,0.06094876808609295,15448.0,15451.0,,1647.8091641594342,1647.8133307209525
12,388857263,0.02983808517456055,302903.0,302921.0,17.761562757303516,0.11479957308739525,15699.0,15717.0,,1648.1577664127842,1648.1827657728104
12,388857263,0.013484716415405272,302968.0,302984.0,8.14370688033328,0.11731871030755744,15764.0,15780.0,,1648.2480418767136,1648.270263527897
12,388857263,0.0028116703033447266,303152.0,303155.0,0.6606502764611619,0.05866353779986935,15948.0,15951.0,,1648.5035908369175,1648.5077573954095
12,388857263,0.001377701759338379,303505.0,303508.0,0.4597971324285552,0.06253137403765366,16301.0,16304.0,,1648.9938557711582,1648.9980223275547
12,388857263,0.004579305648803711,303696.0,303713.0,3.8641086748927407,0.1319540756604613,16492.0,16509.0,,1649.2591264926373,1649.282736972048
12,388857263,0.0033113956451416016,303973.0,303988.0,3.687958579015973,0.1337603936313561,16762.0,16777.0,,1649.6438383439395,1649.6646711107824
12,388857263,0.014161109924316406,304518.0,304524.0,3.526812680398507,0.0660962807141075,17307.0,17313.0,,1650.4007618844546,1650.4090949837412
12,388857263,0.011195182800292969,304629.0,304632.0,2.050866356280107,0.051393249642882124,17418.0,17421.0,,1650.5549242077554,1650.5590907567007
12,388857263,0.025008678436279297,305117.0,305134.0,14.820395529629721,0.10649325271982107,17906.0,17923.0,,1651.2326825124899,1651.2562929334613
12,388857263,0.002422928810119629,305215.0,305221.0,1.38696876104855,0.08699751166973495,18004.0,18010.0,,1651.3687896327365,1651.3771227206146
12,388857263,0.0037398338317871094,305323.0,305328.0,1.2507448898822917,0.07477431564358139,18112.0,18117.0,,1651.518785199873,1651.5257294381036
12,388857263,0.01128542423248291,305405.0,305413.0,4.26089426609763,0.08427337851825663,18194.0,18202.0,,1651.632670697808,1651.6437814768326
12,388857263,0.002051711082458496,305510.0,305518.0,1.5706542355396491,0.10156790322886924,18299.0,18307.0,,1651.7784996552305,1651.7896104312285
12,388857263,0.0013790130615234375,305530.0,305533.0,0.4790066275301825,0.0626190542835947,18319.0,18322.0,,1651.8062765948775,1651.810443135907
12,388857263,0.022996187210083008,305808.0,305826.0,21.01560654727864,0.12879818795831335,18597.0,18615.0,,1652.1923758916253,1652.2173751149799
12,388857263,0.0014805793762207033,305899.0,305902.0,0.507744110652304,0.06254158015423389,18688.0,18691.0,,1652.318760837557,1652.3229273734635
12,388857263,0.002013564109802246,305914.0,305917.0,0.5974915531159937,0.061810995676825374,18703.0,18706.0,,1652.339593516856,1652.3437600525297
12,388857263,0.01691150665283203,306302.0,306309.0,4.878610583967845,0.07498849527122557,19091.0,19098.0,,1652.878464989923,1652.8881868871686
12,395130640,0.0252687931060791,286288.0,286292.0,10.462450023221331,0.8047736937896709,88.0,92.0,,1625.0798690756103,1625.085424633227
12,395130640,0.019444108009338386,286556.0,286559.0,6.25726699749017,0.7613277876919896,348.0,351.0,,1625.4520916596937,1625.4562583327374
12,395130640,0.020639419555664062,287137.0,287140.0,6.775478944202824,0.7391530529388425,928.0,931.0,,1626.259037944014,1626.2632046221804
12,395130640,0.017923355102539062,287162.0,287165.0,5.716296713883783,0.7383357507867664,953.0,956.0,,1626.293760262764,1626.2979269409304
12,395130640,0.10652565956115724,287172.0,287187.0,62.333381991274024,1.3864605825191456,963.0,978.0,,1626.3076491902184,1626.3284825819794
12,395130640,0.0211719274520874,287194.0,287197.0,6.513179922301947,0.7279089401756701,985.0,988.0,,1626.3382048315002,1626.3423715098984
12,395130640,0.023728013038635254,287503.0,287506.0,6.6893776662826205,0.7153158692812096,1294.0,1297.0,,1626.76737274548,1626.771539424577
12,395130640,0.017404675483703613,287751.0,287755.0,7.677821055101013,0.8287989549637833,1542.0,1546.0,,1627.1118182180828,1627.117373790135
12,395130640,0.022143721580505368,287760.0,287763.0,6.759201214931551,0.7082409906170685,1551.0,1554.0,,1627.1243182553744,1627.1284849344736
12,395130640,0.018722176551818848,288032.0,288035.0,6.2146181461667105,0.7014882454439573,1822.0,1825.0,,1627.5020971544704,1627.506263833568
12,395130640,0.01935720443725586,288043.0,288049.0,11.777349619068794,0.9827617791206992,1833.0,1839.0,,1627.5173749772064,1627.5257083349366
12,395130640,0.015626788139343258,288083.0,288086.0,5.253783347553501,0.7013296562349804,1873.0,1876.0,,1627.5729306956355,1627.5770973744998
12,395130640,0.017193078994750977,288341.0,288347.0,11.30029997548624,0.9905459869967128,2131.0,2137.0,,1627.9312650600668,1627.9395984168655
12,395130640,0.015502691268920897,288356.0,288359.0,5.446859444782922,0.7005810512030645,2146.0,2149.0,,1627.9520984522956,1627.9562651306942
12,395130640,0.015797853469848633,288636.0,288639.0,5.429377632742663,0.6894616581786944,2383.0,2386.0,,1628.3409884105113,1628.3451550882105
12,395130640,0.01802742481231689,288650.0,288653.0,5.9181278608528345,0.6842547696599791,2396.0,2399.0,,1628.3604329067566,1628.364599584691
12,395130640,0.02116298675537109,288924.0,288929.0,10.622003439473794,0.8716483091121449,2647.0,2652.0,,1628.7409894467069,1628.7479339084553
12,395130640,0.019594073295593255,288953.0,288958.0,9.679136296438934,0.8741793062240099,2676.0,2681.0,,1628.7812673249366,1628.788211786451
12,395130640,0.0186769962310791,289224.0,289227.0,5.591438812558813,0.6736412934769415,2935.0,2938.0,,1629.1576571138435,1629.161823790148
12,395130640,0.016201376914978027,289263.0,289267.0,7.197263060386909,0.7835131111870653,2973.0,2977.0,,1629.2118239041592,1629.217379472487
12,395130640,0.015596270561218262,289531.0,289534.0,5.3456751918121945,0.6735928251777049,3239.0,3242.0,,1629.584046934574,1629.5882136099453
12,395130640,0.020749330520629883,289540.0,289557.0,26.704314103793784,1.4669628562068469,3248.0,3264.0,,1629.5965469604569,1629.6201581202008
12,395130640,0.02301108837127685,289825.0,289828.0,6.4378429529462196,0.6617432462135309,3532.0,3535.0,,1629.9923810665628,1629.9965477410035
12,395130640,0.01966762542724609,289835.0,289838.0,5.9477055453356025,0.6684459499733791,3542.0,3545.0,,1630.0062699809778,1630.0104366551855
12,395130640,0.01778280735015869,290136.0,290140.0,7.345430583190961,0.7717420485923393,3843.0,3847.0,,1630.4243262500283,1630.429881814398
12,395130640,0.016933441162109375,290150.0,290154.0,7.217556682113682,0.7722349268918302,3857.0,3861.0,,1630.4437707253205,1630.4493262894562
12,395130640,0.02074003219604492,290446.0,290449.0,6.103228360035343,0.6639147646828405,4153.0,4156.0,,1630.8548824290133,1630.8590491013592
12,395130640,0.01700568199157715,290453.0,290458.0,9.663561174764496,0.867291473324832,4160.0,4165.0,,1630.864604664098,1630.8715491176968
12,395130640,0.015710830688476562,290701.0,290705.0,7.132752516679427,0.7719326622034653,4408.0,4412.0,,1631.2090495206262,1631.2146050822007
12,395130640,0.020101547241210938,291024.0,291027.0,6.334567040953993,0.6647803369343159,4712.0,4715.0,,1631.657661052142,1631.6618277219259
12,395130640,0.015148639678955078,291305.0,291308.0,5.1711297253750255,0.6677823748517394,4981.0,4984.0,,1632.047939085374,1632.0521057539931
12,395130640,0.06116282939910889,291475.0,291478.0,12.807774647331932,0.6000214722711856,5142.0,5145.0,,1632.2840502998029,1632.288216967957
12,395130640,0.020342588424682617,291588.0,291591.0,6.447345407291343,0.6626882426414484,5255.0,5258.0,,1632.440994791359,1632.4451614590466
12,395130640,0.06891608238220215,291599.0,291655.0,237.21697543208802,2.596699337476624,5266.0,5322.0,,1632.4562725726514,1632.5340503664804
12,395130640,0.01681530475616455,291915.0,291923.0,13.105872882671168,1.0659116335402794,5581.0,5589.0,,1632.8951614946895,1632.906272604801
12,395130640,0.015042066574096681,292201.0,292205.0,6.684534387876482,0.7650568456443458,5867.0,5871.0,,1633.2923836250545,1633.297939178481
12,395130640,0.020508289337158203,292233.0,292241.0,14.104150757776713,1.0527284450136851,5899.0,5907.0,,1633.3368280517625,1633.3479391583808
12,395130640,0.016929030418395996,292245.0,292248.0,5.566475407941903,0.6603794965821596,5911.0,5914.0,,1633.353494711574,1633.3576613764685
12,395130640,0.01552414894104004,292254.0,292257.0,5.385129544910837,0.663702649431032,5920.0,5923.0,,1633.365994706026,1633.3701613709204
12,395130640,0.016348958015441898,292494.0,292497.0,5.50863829986188,0.6641425392143266,6160.0,6163.0,,1633.6993278517361,1633.703494515467
12,395130640,0.01530015468597412,292514.0,292517.0,5.212765851279617,0.6624603565497577,6180.0,6183.0,,1633.7271056097848,1633.731272273515
12,395130640,0.0157012939453125,292798.0,292802.0,6.8250491594728375,0.7625898838138048,6464.0,6468.0,,1634.1215497111637,1634.127105261097
12,395130640,0.016013503074645996,292806.0,292809.0,5.4193297481928635,0.660287200068271,6472.0,6475.0,,1634.1326608107981,1634.136827473131
12,395130640,0.01506185531616211,292823.0,292829.0,10.138324421868132,0.9365459456037716,6489.0,6495.0,,1634.1562718971993,1634.1646052216352
12,395130640,0.021619796752929688,293106.0,293124.0,33.90697991894665,1.6053912717861665,6763.0,6781.0,,1634.5493269743067,1634.5743269394602
12,395130640,0.015916109085083008,293415.0,293419.0,6.775762985998149,0.7625346999076675,7072.0,7076.0,,1634.978492969285,1634.9840485150266
12,395130640,0.016693949699401855,293427.0,293431.0,7.201196082191112,0.7619530340328493,7084.0,7088.0,,1634.9951596067444,1635.000715152254
12,395130640,0.016189932823181152,293729.0,293732.0,5.366065819192412,0.6602540845920571,7378.0,7381.0,,1635.4146032301992,1635.418769887876
12,395130640,0.014951825141906738,293993.0,293998.0,8.40031429824965,0.8544616931444357,7640.0,7645.0,,1635.7812690433718,1635.7882134704278
12,395130640,0.019710659980773933,294012.0,294015.0,5.745620743822816,0.6535882861121116,7659.0,7662.0,,1635.807657865626,1635.8118245219046
12,395130640,0.017332196235656742,294286.0,294289.0,5.189064985146704,0.6561592677805634,7932.0,7935.0,,1636.188212381569,1636.1923790359876
12,395130640,0.01703357696533203,294303.0,294306.0,5.7024880050935485,0.6619769669234861,7949.0,7952.0,,1636.2118234230343,1636.2159900772194
12,395130640,0.016714215278625492,294593.0,294601.0,13.470007298657231,1.0779595599849787,8239.0,8247.0,,1636.6145999154273,1636.6257109882856
12,395130640,0.02236473560333252,294870.0,294877.0,14.507245997237895,0.9976417132652141,8516.0,8523.0,,1636.9993207225714,1637.0090429064326
12,395130640,0.01806485652923584,294885.0,294888.0,5.956440309623474,0.6612732780228852,8531.0,8534.0,,1637.0201539734715,1637.024320623697
12,395130640,0.020043134689331055,295163.0,295182.0,31.101222518672518,1.5978118505295928,8808.0,8827.0,,1637.4062634405068,1637.4326522082763
12,395130640,0.01903402805328369,295194.0,295201.0,13.552259469566867,1.000336380015582,8839.0,8846.0,,1637.4493187977735,1637.4590409748826
12,395130640,0.02209115028381348,295484.0,295488.0,7.662607359926575,0.7476918600370063,9091.0,9095.0,,1637.8520945523237,1637.8576500775766
12,395130640,0.017033815383911133,295492.0,295501.0,16.108343653654234,1.2145468781711934,9099.0,9107.0,,1637.8632056028312,1637.8757055344172
12,395130640,0.026556968688964844,295766.0,295769.0,6.470376176508168,0.6299050178250779,9363.0,9366.0,,1638.243758898972,1638.2479255387216
12,395130640,0.019176244735717773,295786.0,295790.0,7.730404761711795,0.7588954467984831,9381.0,9385.0,,1638.271536496135,1638.277092015334
12,395130640,0.023014307022094727,295814.0,295817.0,6.268989020383245,0.6451990939943046,9409.0,9412.0,,1638.3104251279708,1638.3145917670215
12,395130640,0.01524209976196289,296081.0,296084.0,5.003903002954591,0.6623620927602392,9668.0,9671.0,,1638.6812557457188,1638.685422378716
12,395130640,0.021311163902282715,297276.0,297279.0,7.226261803473776,0.7450501024473873,10104.0,10107.0,,1640.3409635220482,1640.3451301583045
12,395130640,0.03071653842926025,297860.0,297875.0,35.479680707542855,1.5454246650216037,10680.0,10695.0,,1641.15206903345,1641.1729022275385
12,395130640,0.019664168357849118,297886.0,297897.0,20.802387480401983,1.3761659845026717,10706.0,10717.0,,1641.1881799033586,1641.2034575791786
12,395130640,0.021173834800720208,298162.0,298165.0,6.59388463142945,0.7122026483876459,10982.0,10985.0,,1641.571510686918,1641.575677325967
12,395130640,0.016307473182678226,298750.0,298754.0,7.626419693452796,0.8080588974454401,11570.0,11574.0,,1642.3881718846897,1642.3937274024925
12,395130640,0.016365885734558102,298764.0,298767.0,5.599541758111204,0.6977397595478277,11584.0,11587.0,,1642.4076161969988,1642.4117828353494
